,control,samp_size,OR,p_value,ci95_lower,ci95_upper
687,t2dControlEmergeIgnoreLab,10000,1.6155126910746231,1.4719955480370216e-30,1.4876846852558836,1.7543242065265048
688,t2dControlEmergeIgnoreLab,10000,1.7093815533973729,1.2306166880158126e-36,1.5717165741171966,1.859104461462105
689,t2dControlEmergeIgnoreLab,10000,1.854180247518084,5.810043594109749e-48,1.7041795081505844,2.0173839515399496
690,t2dControlEmergeIgnoreLab,10000,1.7327584179004767,1.0660509444834268e-38,1.5936202730117919,1.884044640779207
691,t2dControlEmergeIgnoreLab,10000,1.6382963090860332,2.180635569307505e-31,1.5067466455947234,1.7813311907560456
692,t2dControlEmergeIgnoreLab,10000,1.8463513561990068,1.0138610946183239e-47,1.6976307261077201,2.008100629960911
693,t2dControlEmergeIgnoreLab,10000,1.7379639514776144,1.5521429280699166e-38,1.597351288509915,1.8909545560597192
694,t2dControlEmergeIgnoreLab,10000,1.7774577203869741,2.6027826151946785e-42,1.6347455174652252,1.9326286042747793
695,t2dControlEmergeIgnoreLab,10000,1.7816042012996827,5.659326205987435e-43,1.6391051284574567,1.9364917325808215
696,t2dControlEmergeIgnoreLab,10000,1.7613582341315328,2.873730249248985e-40,1.6186390447527972,1.9166613081527122
697,t2dControlEmergeIgnoreLab,10000,1.836109940156183,3.00739660195376e-47,1.6888204415537738,1.996245207239818
698,t2dControlEmergeIgnoreLab,10000,1.775408141184391,1.1388400449840418e-41,1.632043445034556,1.9313665193006366
699,t2dControlEmergeIgnoreLab,10000,1.6168779614653142,3.8859616758845654e-30,1.4878076910519906,1.7571453340342127
700,t2dControlEmergeIgnoreLab,10000,1.7352815946448947,5.650659140965989e-39,1.596075931997639,1.8866284193287273
701,t2dControlEmergeIgnoreLab,10000,1.7948221750971174,1.3397744969985666e-42,1.6487906242409702,1.9537875779123357
702,t2dControlEmergeIgnoreLab,10000,1.808594368514349,1.549321023764895e-44,1.6628327906423,1.9671332007822182
703,t2dControlEmergeIgnoreLab,10000,1.7434008077979029,3.953915882602799e-40,1.6044370630135654,1.8944005013954759
704,t2dControlEmergeIgnoreLab,10000,1.8271960721528444,4.8337400451849395e-46,1.6798871152443622,1.987422521307412
705,t2dControlEmergeIgnoreLab,10000,1.7422094390749232,1.1638467998991676e-39,1.6026828205228891,1.8938829884078097
706,t2dControlEmergeIgnoreLab,10000,1.6905591536019284,3.961749579441121e-35,1.5543198681634354,1.8387400884248093
707,t2dControlEmergeIgnoreLab,10000,1.6302700554975897,2.9470745899774223e-31,1.5003722988002648,1.7714139723702875
708,t2dControlEmergeIgnoreLab,10000,1.8047287370214664,8.281648797745632e-44,1.6585922817723258,1.9637410893717195
709,t2dControlEmergeIgnoreLab,10000,1.7142691905291005,1.3881901373252213e-36,1.5753814244702795,1.8654014906805374
710,t2dControlEmergeIgnoreLab,10000,1.8196281284870144,7.106222092601717e-46,1.6736711323845295,1.9783136973055253
711,t2dControlEmergeIgnoreLab,10000,1.6673962155882427,7.079838177886824e-34,1.534078945903795,1.8122992608571675
712,t2dControlEmergeIgnoreLab,10000,1.659074256325002,1.830374927782934e-32,1.5248270036985636,1.8051407676568725
713,t2dControlEmergeIgnoreLab,10000,1.7961297605699336,6.381286544921958e-44,1.6520513583573522,1.9527735021583832
714,t2dControlEmergeIgnoreLab,10000,1.8527981372882099,6.643956141853507e-47,1.7013976936210482,2.01767108913412
715,t2dControlEmergeIgnoreLab,10000,1.6967861590303368,1.3744248205830188e-35,1.5600033490323593,1.8455622363008142
716,t2dControlEmergeIgnoreLab,10000,1.7671653241273495,8.510248540427854e-41,1.6240938270842937,1.92284043613697
717,t2dControlEmergeIgnoreLab,10000,1.6774881982241354,7.202554650945325e-35,1.54377646428827,1.8227811605345254
718,t2dControlEmergeIgnoreLab,10000,1.7352928179920497,7.440014174781201e-39,1.5958680465879043,1.8868985882717957
719,t2dControlEmergeIgnoreLab,10000,1.7778182259434534,1.638198468138967e-41,1.6336447485888512,1.9347153946578062
720,t2dControlEmergeIgnoreLab,10000,1.641308287163701,8.051322107936855e-32,1.509953139647061,1.784090395111149
721,t2dControlEmergeIgnoreLab,10000,1.659145278380173,4.499881888798009e-33,1.5261456705541872,1.8037354545399433
722,t2dControlEmergeIgnoreLab,10000,1.770772313858486,2.2827364016818332e-41,1.6279060992488539,1.926176570610907
723,t2dControlEmergeIgnoreLab,10000,1.6506809060836565,6.08089594915087e-32,1.5173384655496809,1.7957413692284454
724,t2dControlEmergeIgnoreLab,10000,1.779917501519075,1.3635175027374007e-41,1.6354191147343742,1.9371831255185408
725,t2dControlEmergeIgnoreLab,10000,1.7115466493697762,2.657663636014336e-37,1.5746404440202602,1.8603560857930204
726,t2dControlEmergeIgnoreLab,10000,1.802794826699209,2.251503653199329e-44,1.6580201993594366,1.9602108517309198
727,t2dControlEmergeIgnoreLab,10000,1.8767720356626123,3.6337102482277107e-51,1.7269199567100182,2.0396274072572114
728,t2dControlEmergeIgnoreLab,10000,1.8148149854661015,6.588997831989038e-45,1.6683208811864458,1.9741726358601233
729,t2dControlEmergeIgnoreLab,10000,1.7581353413291814,8.046052669921431e-41,1.6171116536689432,1.9114573019232444
730,t2dControlEmergeIgnoreLab,10000,1.7409191317687922,9.882150612930536e-40,1.6018068163604333,1.8921129517010515
731,t2dControlEmergeIgnoreLab,10000,1.922119776896724,6.613165439796043e-54,1.7669236117719722,2.0909474592579596
732,t2dControlEmergeIgnoreLab,10000,1.8780703039184252,1.3274684540135322e-50,1.7271105501362467,2.0422248397371017
733,t2dControlEmergeIgnoreLab,10000,1.7290301994433823,1.745064690300177e-37,1.5884804257020941,1.8820159079177006
734,t2dControlEmergeIgnoreLab,10000,1.8819023049065562,2.5692155140283546e-49,1.7281619921372708,2.049319624737648
735,t2dControlEmergeIgnoreLab,10000,1.6954950521072518,4.66316649617505e-36,1.5599158673014129,1.8428580232940954
736,t2dControlEmergeIgnoreLab,10000,1.761659909271352,1.4265785825355088e-41,1.6211564157491656,1.914340655710138
737,t2dControlEmergeIgnoreLab,10000,1.7742199022013019,4.631945097346355e-42,1.6317909383185802,1.9290806116442907
738,t2dControlEmergeIgnoreLab,10000,1.8330262347010722,3.4280061087496876e-47,1.6863020635895973,1.992516791416386
739,t2dControlEmergeIgnoreLab,10000,1.7291046801107899,3.442590091912374e-37,1.5879740077955289,1.882778294924089
740,t2dControlEmergeIgnoreLab,10000,1.7135769345070695,2.5262539917308892e-36,1.5743457127920133,1.8651214194036165
741,t2dControlEmergeIgnoreLab,10000,1.7545762182931706,2.8108596130561248e-39,1.61157993142419,1.9102606366408388
742,t2dControlEmergeIgnoreLab,10000,1.7245047950340304,1.2973626079319168e-37,1.5852305385406433,1.8760153276085267
743,t2dControlEmergeIgnoreLab,10000,1.8177316343498395,5.074566455636991e-45,1.670794330640511,1.9775912773473872
744,t2dControlEmergeIgnoreLab,10000,1.575249113260809,7.921844925421156e-27,1.4489123135069824,1.7126017535339333
745,t2dControlEmergeIgnoreLab,10000,1.706347280162288,2.4511470610606043e-37,1.5706877745445689,1.8537236284031509
746,t2dControlEmergeIgnoreLab,10000,1.7953556994084092,1.6470226774233595e-43,1.6507589257214916,1.9526183000885178
747,t2dControlEmergeIgnoreLab,10000,1.7755936835744137,9.739726974035958e-43,1.634010389695751,1.929444848717514
748,t2dControlEmergeIgnoreLab,10000,1.7859681860361343,1.8852205490219877e-42,1.6416274851466706,1.9430000961809073
749,t2dControlEmergeIgnoreLab,10000,1.7097459731790228,4.572805822629754e-36,1.5708975269543843,1.8608669519452121
750,t2dControlEmergeIgnoreLab,10000,1.8840594809243505,7.000037094094262e-50,1.7307445329168845,2.0509555628516383
751,t2dControlEmergeIgnoreLab,10000,1.6954280507858566,1.6271252450854992e-36,1.5607284991056456,1.841752923098868
752,t2dControlEmergeIgnoreLab,10000,1.735922335584353,6.132842662723683e-39,1.5965082219575146,1.8875107022535813
753,t2dControlEmergeIgnoreLab,10000,1.668243192045958,2.3586438608457686e-34,1.535673857720636,1.8122567717200542
754,t2dControlEmergeIgnoreLab,10000,1.820731960016203,8.209030720270217e-45,1.6727996690350915,1.981746488589789
755,t2dControlEmergeIgnoreLab,10000,1.7322190882274573,1.6277375886365057e-39,1.594664154791086,1.8816394415115283
756,t2dControlEmergeIgnoreLab,10000,1.8005423310409925,1.3915310049923503e-43,1.6549384237880982,1.9589566833851122
757,t2dControlEmergeIgnoreLab,10000,1.9176394509379067,8.521696206703093e-54,1.7632030599453743,2.0856027007503903
758,t2dControlEmergeIgnoreLab,10000,1.6810741512328014,4.073627037536181e-35,1.5470121010546283,1.826753843758906
759,t2dControlEmergeIgnoreLab,10000,1.6864025607299553,1.9789113365889805e-35,1.5517144343932372,1.832781556838846
760,t2dControlEmergeIgnoreLab,10000,1.7697106409827628,1.0637599867260534e-41,1.6276537836201619,1.9241658049919097
761,t2dControlEmergeIgnoreLab,10000,1.8898195443443335,4.166005500453316e-50,1.735642174359398,2.057692514589868
762,t2dControlEmergeIgnoreLab,10000,1.8044700871812607,6.307396415316469e-44,1.6585886413948805,1.963182560320405
763,t2dControlEmergeIgnoreLab,10000,1.8106535567424802,2.1684529986802732e-45,1.6658411414918914,1.968054588691491
764,t2dControlEmergeIgnoreLab,10000,1.8564161373794401,2.5575675866217366e-48,1.7065011645163575,2.0195010391918022
765,t2dControlEmergeIgnoreLab,10000,1.808666626292709,3.014903972639807e-45,1.6640499798372546,1.9658513895027263
766,t2dControlEmergeIgnoreLab,10000,1.8157005461935685,3.351533955648448e-45,1.6694966494821033,1.9747080501601015
767,t2dControlEmergeIgnoreLab,10000,1.6437823050135596,2.277736631254875e-31,1.5108702064110793,1.7883867554010904
768,t2dControlEmergeIgnoreLab,10000,1.6845974430796395,1.055633172102018e-35,1.5508485629027688,1.8298811457894617
769,t2dControlEmergeIgnoreLab,10000,1.8391831702929158,3.0247466169961435e-46,1.6896323452091997,2.001970868680241
770,t2dControlEmergeIgnoreLab,10000,1.793622225746702,1.9933575894556138e-42,1.6475555600700873,1.9526386646139564
771,t2dControlEmergeIgnoreLab,10000,1.665930412193966,3.2748971600676974e-34,1.533620156474482,1.80965549165234
772,t2dControlEmergeIgnoreLab,10000,1.747519415833248,1.6850313509818326e-39,1.6065157915072017,1.900898904858651
773,t2dControlEmergeIgnoreLab,10000,1.7677795814504453,6.993709511628303e-41,1.6247224594250675,1.9234329103193146
774,t2dControlEmergeIgnoreLab,10000,1.7176569122302083,1.560487374030371e-37,1.5797912019026186,1.8675539302782402
775,t2dControlEmergeIgnoreLab,10000,1.6512847777973665,3.083137329863798e-32,1.5184209245605196,1.7957743951496945
776,t2dControlEmergeIgnoreLab,10000,1.752532533355184,3.349515654976954e-39,1.609857008250952,1.9078528494933056
777,t2dControlEmergeIgnoreLab,10000,1.7257872572391582,2.3009819042466356e-37,1.5857506612849392,1.8781903927037922
778,t2dControlEmergeIgnoreLab,10000,1.655512242346638,4.751552081071474e-33,1.52332309423771,1.7991723455955946
779,t2dControlEmergeIgnoreLab,10000,1.8517263767473775,1.1515469853744969e-47,1.7017771042778536,2.014888181138747
780,t2dControlEmergeIgnoreLab,10000,1.855437847307766,2.395317505847628e-48,1.705774225508872,2.0182328667764113
781,t2dControlEmergeIgnoreLab,10000,1.7504543012735256,2.791563931884113e-40,1.61018801192707,1.9029394320107347
782,t2dControlEmergeIgnoreLab,10000,1.657930473841059,2.0124446373152253e-32,1.523869541870768,1.8037852851342993
783,t2dControlEmergeIgnoreLab,10000,1.7238987631116753,7.920469964229211e-38,1.5851624873236076,1.874777487622486
784,t2dControlEmergeIgnoreLab,10000,1.7479431563201198,7.559676912314277e-39,1.6056512139775552,1.9028449336501188
785,t2dControlEmergeIgnoreLab,10000,1.6904997104128765,4.541953818722792e-35,1.5541572237195962,1.8388031965430132
786,t2dControlEmergeIgnoreLab,10000,1.671948931881177,1.0409019964807145e-33,1.53722432508407,1.818481001896544
787,t2dControlEmergeIgnoreLab,10000,1.7150262772156877,5.053400443088636e-37,1.5768025206967726,1.8653668375926709
788,t2dControlEmergeIgnoreLab,10000,1.7478390664351013,2.661581365405504e-40,1.6081905086787234,1.8996141226244692
789,t2dControlEmergeIgnoreLab,10000,1.804684203071891,3.42812095127305e-44,1.6591982360516868,1.9629270343051215
790,t2dControlEmergeIgnoreLab,10000,1.6981417715089748,8.222647719386966e-36,1.5614791308579716,1.846765300384882
791,t2dControlEmergeIgnoreLabValue,1000,1.2435173988982937,0.08634881858130664,0.9773426049898376,1.5821836820250539
792,t2dControlEmergeIgnoreLab,10000,1.8200908822026833,4.7735318949818644e-45,1.6726877148336694,1.980483738894897
793,t2dControlEmergeIgnoreLab,10000,1.856502654418802,4.7096762503661104e-48,1.7061529989876554,2.0201014257860224
794,t2dControlEmergeIgnoreLab,10000,1.819403474270731,1.0725933259258029e-44,1.6715655510243075,1.9803165961155131
795,t2dControlEmergeIgnoreLab,10000,1.6803105417531767,3.975815237388464e-34,1.5444670170255834,1.828102177386992
796,t2dControlEmergeIgnoreLab,10000,1.6616781986051121,1.0067592094447321e-32,1.527354702772076,1.8078147994752822
797,t2dControlEmergeIgnoreLabValue,1000,1.3583128583128583,0.013429550454855641,1.0708672780704949,1.7229154899404744
798,t2dControlEmergeIgnoreLab,10000,1.7710024865135658,1.244744809581945e-40,1.626781447754983,1.928009328828799
799,t2dControlEmergeIgnoreLab,10000,1.6644672486567218,9.073578010784556e-33,1.529574319686602,1.811256364724083
800,t2dControlEmergeIgnoreLab,10000,1.7949583810347736,3.4118228006210967e-44,1.651581561617425,1.9507820046693458
801,t2dControlEmergeIgnoreLabValue,1000,1.3128450496871549,0.037042526192094125,1.023503206631139,1.6839831212265333
802,t2dControlEmergeIgnoreLabValue,1000,1.1083423618634887,0.45053584156061754,0.8660335979821012,1.4184470371165956
803,t2dControlEmergeIgnoreLab,10000,1.8569592587077555,1.8179391153795003e-47,1.7055787220299568,2.0217757433068555
804,t2dControlEmergeIgnoreLabValue,1000,0.9455464799688837,0.704429525196224,0.7379099145323452,1.2116087996299136
805,t2dControlEmergeIgnoreLabValue,1000,0.9622481954637432,0.8040701607040421,0.7545209998669418,1.2271647705451725
806,t2dControlEmergeIgnoreLabValue,1000,1.4450757575757576,0.004065533324509412,1.1287726429336682,1.8500128951618011
807,t2dControlEmergeIgnoreLabValue,1000,1.1700680272108843,0.23407596152999777,0.9149541083393287,1.4963145974458298
808,t2dControlEmergeIgnoreLabValue,1000,1.3085440248245708,0.03529972410962628,1.0253780448794454,1.669908453233363
809,t2dControlEmergeIgnoreLabValue,1000,1.1265671997379314,0.34367368331359993,0.8930982758228028,1.4210683078030857
810,t2dControlEmergeIgnoreLabValue,1000,1.1098478607129125,0.4278573567502394,0.8736617375737414,1.4098846509517227
811,t2dControlEmergeIgnoreLabValue,1000,1.0153874561457499,0.9507426928956628,0.7969757031593763,1.293655103927249
812,t2dControlEmergeIgnoreLabValue,1000,1.1375627124130119,0.324773280467864,0.893452093205672,1.4483696826199723
813,t2dControlEmergeIgnoreLabValue,1000,1.1039953107568967,0.5026492999903909,0.848675344978668,1.4361270813208948
814,t2dControlEmergeIgnoreLabValue,1000,1.067350145925316,0.6303130916534929,0.8430302342044731,1.3513588099029883
815,t2dControlEmergeIgnoreLabValue,1000,1.3386673440013546,0.026109257174896067,1.0419206163501586,1.7199297429905083
816,t2dControlEmergeIgnoreLabValue,1000,1.273768043802887,0.0528938209382227,1.0039494685148342,1.6161022843247441
817,t2dControlEmergeIgnoreLabValue,1000,0.9697629414610547,0.8525905940135566,0.7606670277754622,1.2363361737677445
818,t2dControlEmergeIgnoreLabValue,1000,1.1449077704660915,0.3130061561000721,0.8938544988003227,1.466473351795992
819,t2dControlEmergeIgnoreLabValue,1000,1.2375699983030715,0.09602904709925306,0.9711792910988823,1.5770306417540008
820,t2dControlEmergeIgnoreLabValue,1000,1.162340436439447,0.25765631615973755,0.9080169457708458,1.4878965601630991
821,t2dControlEmergeIgnoreLabValue,1000,1.4752128953771289,0.0022988727520799326,1.1531379915089026,1.8872442870773052
822,t2dControlEmergeIgnoreLabValue,1000,1.1064695459073868,0.4346860963468113,0.8740871276303167,1.4006325197118001
823,t2dControlEmergeIgnoreLabValue,1000,1.1315194607702108,0.3514904799702403,0.8867344316812001,1.44387794626883
824,t2dControlEmergeIgnoreLabValue,1000,1.077264825188333,0.5830931294651329,0.8480932515154629,1.368363091575539
825,t2dControlEmergeIgnoreLabValue,1000,1.0525210084033614,0.7168111273304798,0.8303815145462417,1.3340861444101173
826,t2dControlEmergeIgnoreLabValue,1000,1.3201086429333593,0.038170251352889345,1.022638630170686,1.70410815485866
827,t2dControlEmergeIgnoreLabValue,1000,1.150028755511473,0.28967951908850387,0.9005752508934675,1.4685792632999208
828,t2dControlEmergeIgnoreLabValue,1000,1.0566059096569682,0.7067787776722185,0.8262903073139761,1.3511184125482063
829,t2dControlEmergeIgnoreLabValue,1000,1.3475935828877006,0.018934137432452827,1.056334877923125,1.7191598067940248
830,t2dControlEmergeIgnoreLabValue,1000,1.1811116965226554,0.19673563916184728,0.9277598781333233,1.5036485975977445
831,t2dControlEmergeIgnoreLabValue,1000,1.0296059448737307,0.8562605560091632,0.812564199616538,1.3046211022090333
832,t2dControlEmergeIgnoreLabValue,1000,0.9780893952673094,0.9032900739895409,0.7707787950488443,1.2411587750980448
833,t2dControlEmergeIgnoreLabValue,1000,1.0676895306859207,0.6294810261918409,0.8428132466601992,1.352566465291835
834,t2dControlEmergeIgnoreLabValue,1000,1.2324479450707626,0.1132757609490666,0.9607131463792344,1.5810421071406449
835,t2dControlEmergeIgnoreLabValue,1000,1.2899811512251704,0.050795594135512157,1.0065640296987295,1.6531997184662748
836,t2dControlEmergeIgnoreLabValue,1000,1.042799424775731,0.7957266841742641,0.8090621395440656,1.3440631901591635
837,t2dControlEmergeIgnoreLabValue,1000,1.1679623764276803,0.22421843231288138,0.9200227876030677,1.4827199186061186
838,t2dControlEmergeIgnoreLabValue,1000,1.2612876254180603,0.07152416044327262,0.9877177204188737,1.6106286656050637
839,t2dControlEmergeIgnoreLabValue,1000,1.0654031742340562,0.6351407226571177,0.8443005520839898,1.3444074161343016
840,t2dControlEmergeIgnoreLabValue,1000,1.1048621063301758,0.47845634462366043,0.8580527353139097,1.4226634608393436
841,t2dControlEmergeIgnoreLabValue,1000,1.3685724559510968,0.013487633261863915,1.072592350564593,1.746227787474061
842,t2dControlEmergeIgnoreLabValue,1000,1.0575894693541752,0.704429525196224,0.8253489082494699,1.3551789728069394
843,t2dControlEmergeIgnoreLabValue,1000,1.2369668246445498,0.110178624715374,0.962118924980635,1.5903303485086497
844,t2dControlEmergeIgnoreLabValue,1000,1.2261761158021713,0.11038452479710728,0.9632167428313999,1.560923725790003
845,t2dControlEmergeIgnoreLabValue,1000,1.0080296776887376,1.0,0.7867189477354867,1.291596997919141
846,t2dControlEmergeIgnoreLabValue,1000,1.1109574776804767,0.4454018386166785,0.8656339673845371,1.425806476775984
847,t2dControlEmergeIgnoreLabValue,1000,1.0228665508094759,0.9023079931274328,0.8041064462184485,1.301141143296645
