,control,samp_size,OR,p_value,ci95_lower,ci95_upper
1309,t2dControlEmergeNoLab,2000,2.6589147286821704,2.6689906864928126e-21,2.1515987603317646,3.285848488457415
1310,t2dControlEmergeNoLab,2000,2.1772151898734178,3.175090965980913e-15,1.7855921140034643,2.654730576955462
1311,t2dControlEmergeNoLab,2000,2.5271317829457365,7.339843163998305e-19,2.0421501399320436,3.127289675472646
1312,t2dControlEmergeNoLab,2000,2.637037037037037,8.824101321638552e-22,2.1427307967413762,3.245374708423722
1313,t2dControlEmergeNoLab,2000,2.5602836879432624,5.432847378375024e-21,2.0872474142045263,3.14052494119225
1314,t2dControlEmergeNoLab,2000,2.845350806451613,6.12915391800855e-24,2.2976821467893274,3.5235601334535462
1315,t2dControlEmergeNoLab,2000,2.9827586206896552,4.261492261674184e-25,2.3955737224692175,3.713869836628577
1316,t2dControlEmergeNoLab,2000,2.4357142857142855,1.558577161420845e-18,1.9817373362000412,2.993688403231355
1317,t2dControlEmergeNoLab,2000,2.928,9.03782803990852e-26,2.3679513721391223,3.620506781038869
1318,t2dControlEmergeNoLab,2000,2.517730496453901,3.4347254196195125e-20,2.051653907831224,3.0896862421961035
1319,t2dControlEmergeNoLab,2000,3.0615384615384613,3.35538655233677e-29,2.4879258410233493,3.7674023867302755
1320,t2dControlEmergeNoLab,2000,3.076923076923077,5.72198005319175e-27,2.4752481874161334,3.8248510470316432
1321,t2dControlEmergeNoLab,2000,2.991596638655462,7.429340548733557e-26,2.4090020947751394,3.7150862042940784
1322,t2dControlEmergeNoLab,2000,2.9292035398230087,1.2429018015131957e-23,2.345208578054948,3.6586227161201386
1323,t2dControlEmergeNoLab,2000,2.937007874015748,2.7957461102196024e-26,2.37906314697368,3.6258034020674703
1324,t2dControlEmergeNoLab,2000,2.8389830508474576,5.880533255780471e-23,2.2811261057253827,3.533265759735874
1325,t2dControlEmergeNoLab,2000,2.717391304347826,1.0489538129041958e-23,2.2142720348301097,3.334827602387042
1326,t2dControlEmergeNoLab,2000,2.90625,7.854567989362646e-26,2.3553155912417227,3.5860540701669255
1327,t2dControlEmergeNoLab,2000,2.525925925925926,1.124103653947982e-19,2.0501082962273895,3.112177924944639
1328,t2dControlEmergeNoLab,2000,2.6090225563909772,5.771664520458934e-21,2.116371100035688,3.2163540220531868
1329,t2dControlEmergeNoLab,2000,2.664285714285714,7.251627571760074e-23,2.172820400282963,3.266914452028587
1330,t2dControlEmergeNoLab,2000,2.32,2.8667468032813227e-17,1.8971376772773216,2.8371161800574005
1331,t2dControlEmergeNoLab,2000,2.5878378378378377,2.163084217346323e-22,2.11965901222302,3.1594254718931185
1332,t2dControlEmergeNoLab,2000,3.024390243902439,3.1514726943285162e-27,2.4440055331398245,3.7426005069886834
1333,t2dControlEmergeNoLab,2000,3.0625,7.172790011420047e-29,2.4850673929742038,3.7741053930835418
1334,t2dControlEmergeNoLab,2000,3.0,4.0446925300875693e-25,2.4055321934614122,3.741375827130189
1335,t2dControlEmergeNoLab,2000,2.634782608695652,5.29721455160516e-19,2.1072102912886055,3.2944407227813155
1336,t2dControlEmergeNoLab,2000,2.601449275362319,2.189723893046223e-21,2.117440757577942,3.1960933537636484
1337,t2dControlEmergeNoLab,2000,2.549618320610687,1.6610154900804192e-19,2.0639014717415525,3.1496433670878687
1338,t2dControlEmergeNoLab,2000,2.3740458015267176,2.1802692067618655e-16,1.9179314067007367,2.9386314067623283
1339,t2dControlEmergeNoLab,2000,2.732283464566929,2.668508245778457e-22,2.209198295627837,3.379222655349851
1340,t2dControlEmergeNoLab,2000,2.5944055944055946,5.763797737047245e-22,2.1185393657377514,3.177160876564167
1341,t2dControlEmergeNoLab,2000,2.6231884057971016,7.097198269747333e-22,2.1355954107275004,3.222107229554428
1342,t2dControlEmergeNoLab,2000,2.552,7.504160284696085e-19,2.056430170441045,3.1669949671100213
1343,t2dControlEmergeNoLab,2000,3.6435643564356437,2.3231229635284773e-33,2.8986319818171413,4.5799402279298285
1344,t2dControlEmergeNoLab,2000,2.5555555555555554,3.640707743301357e-20,2.074806069853354,3.1476986174387203
1345,t2dControlEmergeNoLab,2000,2.853846153846154,4.1034022427929075e-25,2.315240139787885,3.5177508068638845
1346,t2dControlEmergeNoLab,2000,2.3506493506493507,2.3136125026530454e-18,1.9274596959896795,2.866753780224207
1347,t2dControlEmergeNoLab,2000,2.6766917293233083,4.0560390454729434e-22,2.172717257248073,3.297566027022984
1348,t2dControlEmergeNoLab,2000,2.6323529411764706,1.0401422384576138e-21,2.1403159300669863,3.2375042906415885
1349,t2dControlEmergeNoLab,2000,2.6934306569343067,4.070167541320237e-23,2.192771149683804,3.308402112440995
1350,t2dControlEmergeNoLab,2000,2.5693430656934306,1.1802107805842005e-20,2.0892012975702223,3.1598313656537536
1351,t2dControlEmergeNoLab,2000,2.4338235294117645,4.857613780271343e-18,1.9747356779341139,2.999640427074904
1352,t2dControlEmergeNoLab,2000,2.360544217687075,9.302869718676585e-18,1.927643397456829,2.890663807946709
1353,t2dControlEmergeNoLab,2000,2.565891472868217,1.1697533522179008e-19,2.074338541765753,3.1739269738166547
1354,t2dControlEmergeNoLab,2000,2.848,3.355730502876161e-24,2.301657077073534,3.5240280060802727
1355,t2dControlEmergeNoLab,2000,3.06140350877193,3.3301429002412143e-26,2.4560221141596763,3.816004501542428
1356,t2dControlEmergeNoLab,2000,2.7131782945736433,2.667511254500203e-22,2.1966721567454695,3.351131135131198
1357,t2dControlEmergeNoLab,2000,2.4964028776978417,1.5165147410566524e-19,2.031101705260414,3.068298998340431
1358,t2dControlEmergeNoLab,2000,2.3916083916083917,5.063995832415143e-18,1.9487351174788339,2.935129894006132
1359,t2dControlEmergeNoLab,2000,2.5611510791366907,8.104682743351667e-21,2.085198034278518,3.145741911478751
1360,t2dControlEmergeNoLab,2000,2.9047619047619047,1.6996613522758274e-25,2.350509784491486,3.589707126099634
1361,t2dControlEmergeNoLab,2000,2.707317073170732,2.5904882778198774e-21,2.1816196329754107,3.3596900320727707
1362,t2dControlEmergeNoLab,2000,2.879032258064516,1.2074371484821248e-24,2.3255494038609754,3.564244530438527
1363,t2dControlEmergeNoLab,2000,2.242857142857143,6.087953729943197e-15,1.8205697817554412,2.763095495529348
1364,t2dControlEmergeNoLab,2000,2.2679738562091503,1.2011587598239624e-16,1.8567693448754514,2.7702446869044124
1365,t2dControlEmergeNoLab,2000,2.6814814814814816,1.2902864688886292e-22,2.179784080152922,3.2986491648400738
1366,t2dControlEmergeNoLab,2000,2.6691176470588234,1.5800406083825553e-22,2.1709844801462985,3.281547647618713
1367,t2dControlEmergeNoLab,2000,2.5886524822695036,1.2586077309395472e-21,2.1109777060159396,3.1744161271163422
1368,t2dControlEmergeNoLab,2000,2.8916666666666666,3.6726590247126604e-24,2.3284744701019315,3.5910791458001556
1369,t2dControlEmergeNoLab,2000,2.7293233082706765,4.023766118808246e-23,2.2165457868774485,3.360727202285152
1370,t2dControlEmergeNoLab,2000,2.7401574803149606,1.7917986806830076e-22,2.2157307280956005,3.3887073558705803
1371,t2dControlEmergeNoLab,2000,2.5,8.837176551398618e-20,2.0354724924494842,3.0705401439637052
1372,t2dControlEmergeNoLab,2000,3.2990654205607477,7.056851128939047e-29,2.6343557070041452,4.131496980533822
1373,t2dControlEmergeNoLab,2000,3.047244094488189,1.9893942460133373e-28,2.4705457881787214,3.7585608070184904
1374,t2dControlEmergeNoLab,2000,2.6742424242424243,4.852099290048706e-22,2.169116961854661,3.2969971971927166
1375,t2dControlEmergeNoLab,2000,3.297029702970297,2.4118826931666795e-27,2.6166959617121694,4.154248342690767
1376,t2dControlEmergeNoLab,2000,2.661654135338346,5.923319253391869e-22,2.1601954110035115,3.279519389809591
1377,t2dControlEmergeNoLab,2000,3.2113821138211383,1.0453534478576445e-30,2.598789933168048,3.9683758003473284
1378,t2dControlEmergeNoLab,2000,2.7109375,4.822507686302473e-22,2.193159597020523,3.350956373120475
1379,t2dControlEmergeNoLab,2000,2.8253968253968256,6.2175665088362465e-24,2.2846995032730884,3.4940556556895586
1380,t2dControlEmergeNoLab,2000,2.5310344827586206,7.638065716792858e-21,2.0681083973139867,3.097582100258068
1381,t2dControlEmergeNoLab,2000,2.95,3.2257592902211013e-25,2.3766485542025975,3.661668859121589
1382,t2dControlEmergeNoLab,2000,2.705426356589147,3.938494543732445e-22,2.190232887510157,3.3418052539827388
1383,t2dControlEmergeNoLab,2000,2.556338028169014,4.490238507575881e-21,2.0853108521826793,3.1337601813288622
1384,t2dControlEmergeNoLab,2000,2.310810810810811,5.958065620049308e-17,1.8870991780868052,2.8296586980520044
1385,t2dControlEmergeNoLab,2000,2.86046511627907,4.99809044430515e-25,2.3190309013524164,3.5283103285418442
1386,t2dControlEmergeNoLab,2000,3.0866141732283463,3.6813203024223647e-29,2.5032207428071978,3.8059715994882612
1387,t2dControlEmergeNoLab,2000,2.5625,2.0204020323577076e-19,2.0699503784252182,3.1722529769025747
1388,t2dControlEmergeNoLab,2000,2.3378378378378377,1.5409242720243162e-17,1.909783052515768,2.8618359288645854
1389,t2dControlEmergeNoLab,2000,2.5886524822695036,1.2586077309395472e-21,2.1109777060159396,3.1744161271163422
1390,t2dControlEmergeNoLab,2000,3.017699115044248,3.136561044043321e-25,2.4179137274853253,3.7662666973687973
1391,t2dControlEmergeNoLab,2000,2.626865671641791,2.211222199827941e-21,2.132747811903505,3.23546141664605
1392,t2dControlEmergeNoLab,2000,2.436241610738255,1.8396556012554262e-19,1.9936023033746901,2.9771600764332633
1393,t2dControlEmergeNoLab,2000,2.8217054263565893,2.4215035729231216e-24,2.286828989599949,3.481686452874237
1394,t2dControlEmergeNoLab,2000,2.26027397260274,6.835305876291647e-16,1.8423670591476498,2.7729753448744985
1395,t2dControlEmergeNoLab,2000,2.5205479452054793,9.003034453219174e-21,2.060611587536051,3.0831438503538062
1396,t2dControlEmergeNoLab,2000,2.84251968503937,2.3939942290473403e-24,2.3006585771119363,3.5120022763130723
1397,t2dControlEmergeNoLab,2000,3.064,2.7817491317463588e-28,2.4806656089813006,3.7845068541322906
1398,t2dControlEmergeNoLab,2000,2.643410852713178,5.754453125223493e-21,2.1387212979443753,3.267195657030182
1399,t2dControlEmergeNoLab,2000,2.8515625,8.78557513172593e-25,2.3099078858930335,3.5202307161536743
1400,t2dControlEmergeNoLab,10000,2.8211508553654743,4.394235480184296e-115,2.5677141308450055,3.0996021142393104
1401,t2dControlEmergeNoLab,10000,2.555072463768116,2.3371708535076793e-96,2.329855459448986,2.8020602173535885
1402,t2dControlEmergeNoLab,10000,2.5090909090909093,5.900319460606251e-95,2.290828795231634,2.748148269825673
1403,t2dControlEmergeNoLab,10000,2.77337559429477,1.0845481306951507e-108,2.5216838589386064,3.050188928229623
1404,t2dControlEmergeNoLab,10000,2.6039755351681957,2.798324665585535e-96,2.3695765506837585,2.861561313897149
1405,t2dControlEmergeNoLab,10000,2.614138438880707,1.3373640682966956e-100,2.3827427130301224,2.8680057398825243
1406,t2dControlEmergeNoLab,10000,2.5525925925925925,2.621069470389102e-94,2.3254079680677586,2.801972399351782
1407,t2dControlEmergeNoLab,10000,2.670826833073323,8.832935375572518e-101,2.429032810663197,2.9366898384204507
1408,t2dControlEmergeNoLab,10000,2.6803289552238807,1.3033935430403426e-105,2.4424067088165335,2.941427929377333
1409,t2dControlEmergeNoLab,10000,2.90210976,9.398580975056677e-120,2.638998176243203,3.191453914180755
1410,t2dControlEmergeNoLab,10000,2.5392441860465116,1.3400873496421765e-94,2.3149694637534153,2.7852466900003217
1411,t2dControlEmergeNoLab,10000,2.41643059490085,4.842540817051638e-85,2.204072500465521,2.6492489783070243
1412,t2dControlEmergeNoLab,10000,2.5547445255474455,1.2749073076103736e-95,2.3288404437320285,2.8025619395184465
1413,t2dControlEmergeNoLab,10000,2.660208643815201,7.035176011947085e-104,2.4240124578807607,2.9194198262562012
1414,t2dControlEmergeNoLab,10000,2.6966966966966965,1.2806312284942376e-106,2.4568673923281588,2.9599371527674068
1415,t2dControlEmergeNoLab,10000,2.7268590697674417,1.999302067677738e-106,2.4812646996331753,2.9967622509086773
1416,t2dControlEmergeNoLab,10000,2.431179775280899,4.395796620326891e-87,2.218472602178312,2.6642813140587047
1417,t2dControlEmergeNoLab,10000,2.6630602782071096,8.980077300407223e-101,2.4228633042548653,2.927069815664073
1418,t2dControlEmergeNoLab,10000,2.542151162790698,6.535391293283475e-95,2.3176511993816082,2.788397381021968
1419,t2dControlEmergeNoLab,10000,2.5317577548005907,1.4265352490701752e-92,2.306490637957944,2.7790259468245053
1420,t2dControlEmergeNoLab,10000,2.5505279034690798,1.6087985495031985e-92,2.3217255982779585,2.801878306032085
1421,t2dControlEmergeNoLab,10000,2.739403453689168,1.8243246189598534e-106,2.491464125622738,3.012016590930617
1422,t2dControlEmergeNoLab,10000,2.6948148148148148,1.1138212931014063e-107,2.4565274453800594,2.956216467193534
1423,t2dControlEmergeNoLab,10000,2.52463768115942,1.7132276238381504e-93,2.3017759639755924,2.7690772346589765
1424,t2dControlEmergeNoLab,10000,2.6548536209553157,2.8336698989073093e-100,2.4156307523738865,2.9177670228668484
1425,t2dControlEmergeNoLab,10000,2.6512345679012346,7.138809212943995e-100,2.4121383423564957,2.9140305141733838
1426,t2dControlEmergeNoLab,10000,2.7208055467511887,8.502375900656323e-104,2.473336368987765,2.9930352038051753
1427,t2dControlEmergeNoLab,10000,2.925324675324675,2.6886365781603238e-120,2.658659361022648,3.218736699225659
1428,t2dControlEmergeNoLab,10000,2.6422696832579184,4.340886945099004e-101,2.40625145469445,2.901437863213861
1429,t2dControlEmergeNoLab,10000,2.8408710217755444,1.8323772937053874e-109,2.5774680242634678,3.1311923509391546
1430,t2dControlEmergeNoLab,10000,2.8069306930693068,6.3561092608652745e-108,2.5480162932894794,3.0921544483229986
1431,t2dControlEmergeNoLab,10000,2.6574923547400613,2.446448827174162e-101,2.4188591092904184,2.9196680320804704
1432,t2dControlEmergeNoLab,10000,2.6031976744186047,1.0669889405261032e-100,2.3739687918436134,2.854560748810743
1433,t2dControlEmergeNoLab,10000,2.5434782608695654,3.0429740827992277e-95,2.319158443539695,2.789495336783504
1434,t2dControlEmergeNoLab,10000,2.7465437788018434,2.9692886568692954e-109,2.500376063546689,3.0169472659944345
1435,t2dControlEmergeNoLab,10000,2.6701492537313434,1.2723217509456288e-104,2.4330216197848764,2.930387868001119
1436,t2dControlEmergeNoLab,10000,2.6989247311827955,9.647366502963116e-105,2.4565296737174243,2.9652378241241
1437,t2dControlEmergeNoLab,10000,2.7037037037037037,1.1664547439133186e-104,2.4604411042445924,2.971017556490333
1438,t2dControlEmergeNoLab,10000,2.6124620060790273,1.402268227123392e-97,2.3780148747105843,2.8700231465276604
1439,t2dControlEmergeNoLab,10000,2.7753846153846156,1.0240818666544579e-111,2.5267662145399226,3.04846555213108
1440,t2dControlEmergeNoLab,10000,2.6568778979907264,2.7686917118742567e-100,2.4171722259763735,2.9203546561438145
1441,t2dControlEmergeNoLab,10000,2.4339080459770117,1.0061479866942826e-85,2.2188815714439114,2.6697722188105435
1442,t2dControlEmergeNoLab,10000,2.56797583081571,4.846756917044312e-94,2.3376490321051637,2.820996555550073
1443,t2dControlEmergeNoLab,10000,2.725,1.577555934745878e-105,2.4787173470671635,2.9957530287937257
1444,t2dControlEmergeNoLab,10000,2.524682651622003,1.0125823508219388e-95,2.3044288835007856,2.7659879361162925
1445,t2dControlEmergeNoLab,10000,2.63855421686747,7.582593013002212e-101,2.402980436358744,2.8972222370227216
1446,t2dControlEmergeNoLab,10000,2.6656626506024095,1.811564938163675e-103,2.4279582012405023,2.9266390843080323
1447,t2dControlEmergeNoLab,10000,2.774091627172196,5.15036743322709e-109,2.5226896058028565,3.0505474546868614
1448,t2dControlEmergeNoLab,10000,2.5434131736526946,1.3086104654698043e-92,2.315916130010397,2.7932577039743838
1449,t2dControlEmergeNoLab,10000,2.641141141141141,2.4592339019571088e-101,2.4056722986285877,2.8996578342798136
1450,t2dControlEmergeNoLab,10000,2.466666666666667,9.784549123088157e-90,2.2503224514646423,2.7038100430826435
1451,t2dControlEmergeNoLab,10000,2.716263779527559,4.131647882250612e-104,2.4698394527174115,2.987274703971408
1452,t2dControlEmergeNoLab,10000,2.6738461538461538,3.623998652185348e-102,2.4332774183113033,2.9381989906434973
1453,t2dControlEmergeNoLab,10000,2.482861400894188,2.367134274131832e-87,2.2605504664550438,2.727035218867497
1454,t2dControlEmergeNoLab,10000,2.573655652173913,4.057731338352463e-98,2.347003065855743,2.822196320204487
1455,t2dControlEmergeNoLab,10000,2.4914529914529915,1.1488601668055064e-91,2.272802960723409,2.7311377694810535
1456,t2dControlEmergeNoLab,10000,2.758887171561051,8.704123757112438e-110,2.5110776298671706,3.031152177404713
1457,t2dControlEmergeNoLab,10000,2.5178041543026706,6.720309388276955e-91,2.2931922953394053,2.7644161252013633
1458,t2dControlEmergeNoLab,10000,2.777952755905512,1.1083019707600976e-109,2.526587213663364,3.0543261963452752
1459,t2dControlEmergeNoLab,10000,2.611195158850227,5.5362555508151496e-98,2.3773116601320137,2.8680884681414685
1460,t2dControlEmergeNoLab,10000,2.727131782945736,1.9945488859655352e-106,2.4815133559717055,2.9970613471232124
1461,t2dControlEmergeNoLab,10000,2.6692913385826773,8.379019850486683e-100,2.4266265772205116,2.9362227864468933
1462,t2dControlEmergeNoLab,10000,2.483260553129549,3.762628873737855e-89,2.2631855492039668,2.7247359267110287
1463,t2dControlEmergeNoLab,10000,2.5320970042796005,1.6095981524175514e-95,2.310186670713763,2.7753234491223258
1464,t2dControlEmergeNoLab,10000,2.9172185430463577,1.8634861306567753e-117,2.648914886519848,3.212698177356005
1465,t2dControlEmergeNoLab,10000,2.577151335311573,1.8059094405084238e-96,2.3479009460748874,2.828785863475857
1466,t2dControlEmergeNoLab,10000,2.7518796992481205,9.927663260644707e-112,2.5075612413046957,3.0200027637983915
1467,t2dControlEmergeNoLab,10000,2.6103703703703705,1.2549180596963701e-99,2.378673889892675,2.8646354170116903
1468,t2dControlEmergeNoLab,10000,2.5578635014836797,1.5136255211852e-94,2.330120402684423,2.8078659303119426
1469,t2dControlEmergeNoLab,10000,2.5464231354642313,1.5352954179975416e-91,2.3170374594056753,2.7985178912432067
1470,t2dControlEmergeNoLab,10000,2.487106017191977,7.309346990223882e-91,2.2682479533467617,2.7270811956980565
1471,t2dControlEmergeNoLab,10000,2.6377473363774735,8.886324951900917e-100,2.4011481290431558,2.8976600512101913
1472,t2dControlEmergeNoLab,10000,2.8190630048465266,5.491265450209332e-111,2.561556672073786,3.1024557496362153
1473,t2dControlEmergeNoLab,10000,2.5471976401179943,4.3736789992367687e-94,2.3208712504233726,2.7955948942187554
1474,t2dControlEmergeNoLab,10000,2.7766333853354133,1.7133911685528237e-110,2.526403557122457,3.051647443585948
1475,t2dControlEmergeNoLab,10000,2.652600955414013,2.876170827201261e-97,2.410105263111347,2.919495648741812
1476,t2dControlEmergeNoLab,10000,2.568685376661743,4.53482724292947e-96,2.3405375373453365,2.8190723109527904
1477,t2dControlEmergeNoLab,10000,2.5457224137931034,3.2567351589910373e-96,2.322073391351656,2.790912049647243
1478,t2dControlEmergeNoLab,10000,2.7827476038338657,8.314567486639367e-109,2.5294260670004793,3.061439244130978
1479,t2dControlEmergeNoLab,10000,2.585948275862069,2.23453880624865e-96,2.354966286988081,2.839585654530362
1480,t2dControlEmergeNoLab,10000,2.5887618694362016,1.9675589183989516e-97,2.3586065563647467,2.8413759804754877
1481,t2dControlEmergeNoLab,10000,2.772727272727273,9.538644353011524e-110,2.5222950563056767,3.0480242625484077
1482,t2dControlEmergeNoLab,10000,2.727692307692308,2.5075142355556793e-107,2.4828541473880064,2.9966743448345845
1483,t2dControlEmergeNoLab,10000,2.67428875739645,6.259351366695233e-106,2.4377575705600467,2.9337701354339267
1484,t2dControlEmergeNoLab,10000,2.652582159624413,8.181099061416869e-99,2.411916028551992,2.9172624711076374
1485,t2dControlEmergeNoLab,10000,2.652173913043478,2.2103530726724083e-99,2.412356786545348,2.9158317311352313
1486,t2dControlEmergeNoLab,10000,2.6326836581709148,9.252192623765569e-101,2.39803197274299,2.890296427562695
1487,t2dControlEmergeNoLab,10000,2.7179878048780486,3.892974835907138e-107,2.4748933247168257,2.9849600520907495
1488,t2dControlEmergeNoLab,10000,2.692901234567901,1.15588831002083e-103,2.4504962966184194,2.959285051417698
1489,t2dControlEmergeNoLab,10000,2.562962962962963,2.8684875335684222e-95,2.334968374340676,2.8132197513701724
1490,t2dControlEmergeNoLab,10000,2.5667166416791605,1.3073331833239152e-94,2.3372418276313733,2.818721726090813
1491,t2dControlEmergeNoLab,10000,2.605182926829268,9.13179226317802e-97,2.37100006463367,2.862495949906826
1492,t2dControlEmergeNoLab,10000,2.78565890625,2.9276086331916827e-111,2.534538785760087,3.061659811863084
1493,t2dControlEmergeNoLab,10000,2.7129418918918917,4.160512198308808e-108,2.4718401515279287,2.9775605450184277
1494,t2dControlEmergeNoLab,10000,2.5530973451327434,1.019785209003898e-94,2.3263110084889815,2.80199252375877
1495,t2dControlEmergeNoLab,10000,2.608433734939759,4.476323512831921e-98,2.3752278427858236,2.8645363728945274
1496,t2dControlEmergeNoLab,10000,3.0033112582781456,2.0192586859401217e-125,2.727974332113256,3.30643819038902
1497,t2dControlEmergeNoLab,10000,2.726978998384491,1.0932630284698268e-102,2.476924700533645,3.00227716087935
1498,t2dControlEmergeNoLab,10000,2.5955223880597016,1.3470854397396479e-97,2.364238646719456,2.8494316664127055
1499,t2dControlEmergeNoLab,10000,2.4851632047477743,6.47649140228162e-88,2.2631034615075354,2.729011845582242
1500,t2dControlEmergeNoLab,10000,2.6426965166908563,1.6024302235580654e-104,2.410557652754992,2.8971905614239266
1501,t2dControlEmergeNoLab,10000,2.570135746606335,1.9450710880288493e-94,2.3397902818401417,2.823158044228082
1502,t2dControlEmergeNoLab,10000,2.5037707390648567,2.1309461199429345e-88,2.27864922614661,2.7511333652694607
1503,t2dControlEmergeNoLab,10000,2.9545454545454546,3.531154531656502e-119,2.6812046526068016,3.2557525344020575
1504,t2dControlEmergeNoLab,10000,2.6197604790419162,1.0730896123224006e-99,2.3862749709279854,2.87609141912131
1505,t2dControlEmergeNoLab,10000,2.6274217585692994,9.143644956540584e-101,2.393791221942122,2.8838542952808504
1506,t2dControlEmergeNoLab,10000,2.517531556802244,2.0251267872597496e-95,2.298360030957139,2.7576032710835596
1507,t2dControlEmergeNoLab,10000,2.6373292867981792,4.135092298619538e-100,2.4010759180292416,2.8968287569650677
1508,t2dControlEmergeNoLab,10000,2.7253086419753085,7.929361483117822e-107,2.4803309037704038,2.994482382465539
1509,t2dControlEmergeNoLab,10000,2.709984152139461,8.497970688989306e-103,2.4633814563778533,2.981273600900471
1510,t2dControlEmergeNoLab,10000,2.7119155354449473,1.0530181605938158e-107,2.4704183746857553,2.977020389237983
1511,t2dControlEmergeNoLab,10000,2.650231124807396,5.940131742298694e-100,2.4113751322848866,2.9127467231705975
1512,t2dControlEmergeNoLab,10000,2.991638795986622,2.311903204211723e-123,2.716055783838802,3.295183677340656
1513,t2dControlEmergeNoLab,10000,2.5391979411764707,1.3105485375261503e-93,2.3137886693541696,2.7865665822775787
1514,t2dControlEmergeNoLab,10000,2.7710651828298887,3.406572949147619e-108,2.519210382030482,3.048098841710443
1515,t2dControlEmergeNoLab,10000,2.7539432176656153,2.1146674438285834e-107,2.5043281683316696,3.028438262218192
1516,t2dControlEmergeNoLab,10000,2.5605839416058394,2.911825949118299e-96,2.3342266227698882,2.8088918436845645
1517,t2dControlEmergeNoLab,10000,2.717356942277691,6.2698592791461305e-105,2.4718537530416484,2.987243376619116
1518,t2dControlEmergeNoLab,10000,2.6684078313253012,1.2355859560772368e-103,2.430489959855359,2.929615210054982
1519,t2dControlEmergeNoLab,10000,2.402058620689655,1.1390934899571014e-82,2.189492591676555,2.635261539209557
1520,t2dControlEmergeNoLab,10000,2.6285289747399703,4.3059547768153246e-101,2.395114009508877,2.884691310566999
1521,t2dControlEmergeNoLab,10000,2.4941520467836256,7.653742426565833e-90,2.2728116683124173,2.7370479125945137
1522,t2dControlEmergeNoLab,10000,2.749839937597504,6.045956697231466e-108,2.5017487427831235,3.0225336194210097
1523,t2dControlEmergeNoLab,10000,2.50070323488045,1.122179998847114e-93,2.28255089701515,2.7397052469319143
1524,t2dControlEmergeNoLab,10000,2.6751879699248122,2.2452920758888686e-104,2.4368909745373317,2.9367873857340614
1525,t2dControlEmergeNoLab,10000,2.8662420382165603,7.397287422665621e-117,2.6065596563985896,3.1517956634803155
1526,t2dControlEmergeNoLab,10000,2.768025078369906,3.0402211361773604e-109,2.51796850613812,3.0429144827693175
1527,t2dControlEmergeNoLab,10000,2.730182926829268,2.5910119734027943e-108,2.4861254358049796,2.9981990074191605
1528,t2dControlEmergeNoLab,10000,2.798136645962733,6.095871639423208e-113,2.546702124090334,3.0743951620475594
1529,t2dControlEmergeNoLab,10000,2.7797716150081566,1.3694862512761894e-106,2.5243601837967287,3.0610252376834612
1530,t2dControlEmergeNoLab,10000,2.635514018691589,1.4001671746221463e-97,2.396699957158897,2.898124198639263
1531,t2dControlEmergeNoLab,10000,2.6123348017621146,1.3062531940257543e-100,2.381374856800248,2.86569462048785
1532,t2dControlEmergeNoLab,10000,2.6864960294117646,1.3864372839713422e-107,2.449620596326672,2.946277038520912
1533,t2dControlEmergeNoLab,10000,2.5765765765765765,2.4702577284235517e-95,2.346177446120134,2.8296013440677963
1534,t2dControlEmergeNoLab,10000,2.976751475409836,4.392188654704567e-124,2.7047630419693776,3.276090810492127
1535,t2dControlEmergeNoLab,10000,2.6176911544227885,2.685161728156441e-99,2.3842158122637884,2.874029668244302
1536,t2dControlEmergeNoLab,10000,2.909090909090909,5.195041189032357e-117,2.6416447914484538,3.203613879031439
1537,t2dControlEmergeNoLab,10000,2.6888581929555895,4.538349181473132e-104,2.4475856658927637,2.9539143338573384
1538,t2dControlEmergeNoLab,10000,2.6140902578796563,5.556344823950021e-103,2.385458340181903,2.86463517774963
1539,t2dControlEmergeNoLab,10000,2.730529595015576,2.3245213463961694e-106,2.484140939771999,3.001356223347069
1540,t2dControlEmergeNoLab,10000,2.7376543209876543,7.717043197056981e-108,2.491696612230189,3.0078907457815305
1541,t2dControlEmergeNoLab,10000,2.6783004552352048,6.773447143412726e-104,2.438816570178345,2.9413008818406237
1542,t2dControlEmergeNoLab,10000,2.7694753577106517,5.025570037940398e-108,2.517748337592264,3.046370299384805
1543,t2dControlEmergeNoLab,10000,2.7042925278219396,3.871951252942173e-102,2.457805637532196,2.975498942779109
1544,t2dControlEmergeNoLab,10000,2.6774193548387095,9.469599284024183e-103,2.4367284683383783,2.941884783146652
1545,t2dControlEmergeNoLab,10000,2.6218236173393126,5.978134517986615e-100,2.3883282956283223,2.878146648859172
1546,t2dControlEmergeNoLab,10000,2.4956772334293946,3.753787952145813e-91,2.275610423239656,2.7370259820618963
1547,t2dControlEmergeNoLab,10000,2.7553846153846155,7.388173636084858e-110,2.508351337459024,3.0267467979143325
1548,t2dControlEmergeNoLab,10000,2.7476635514018692,4.9689503061245965e-108,2.4999094960369526,3.019971324430189
1549,t2dControlEmergeNoLab,10000,2.6173780487804876,6.713441620250313e-98,2.382231428267208,2.8757356522749826
1550,t2dControlEmergeNoLab,10000,2.6582466567607725,7.12009194270247e-104,2.422509151357037,2.91692408436164
1551,t2dControlEmergeNoLab,10000,2.6185410334346506,3.1103851839675773e-98,2.3836141257003196,2.876622130172376
1552,t2dControlEmergeNoLab,10000,2.6666666666666665,9.295182236228494e-102,2.426827959040363,2.9302081693187096
1553,t2dControlEmergeNoLab,10000,2.7405582922824303,2.113023159290739e-102,2.4876110355399215,3.019225934478875
