,control,samp_size,OR,p_value,ci95_lower,ci95_upper
4764,t2dControlEmergeNoScreening,10000,1.299285839525327,8.216121964692996e-11,1.2006474511456824,1.4060277987349028
4765,t2dControlEmergeNoScreening,10000,1.3463703544120897,1.1803660387252538e-13,1.2445619839909023,1.4565069113126499
4766,t2dControlEmergeNoScreening,10000,1.1970828891570322,8.73301590372287e-06,1.10611268938899,1.2955347653629496
4767,t2dControlEmergeNoScreening,10000,1.3354036690002462,6.138144908297856e-13,1.2342135422960232,1.4448901248173134
4768,t2dControlEmergeNoScreening,10000,1.3701884050157302,5.887281004105091e-15,1.2658840847095205,1.4830870282016055
4769,t2dControlEmergeNoScreening,10000,1.2705814686065164,3.0549097867857427e-09,1.1739773809301213,1.3751349000329574
4770,t2dControlEmergeNoScreening,10000,1.2933722854461631,1.275885512329287e-10,1.1958788731381338,1.3988137982324018
4771,t2dControlEmergeNoScreening,10000,1.314577235549963,7.800609502641635e-12,1.2155148793646176,1.4217130020897082
4772,t2dControlEmergeNoScreening,10000,1.2421400967202259,6.776137187797669e-08,1.1482495960021484,1.343707870877617
4773,t2dControlEmergeNoScreening,10000,1.2992313477384996,5.113111041262693e-11,1.2015926519936064,1.4048039426221324
4774,t2dControlEmergeNoScreening,10000,1.3003444433555824,5.138667982027781e-11,1.202344590824951,1.4063319985542488
4775,t2dControlEmergeNoScreening,10000,1.2910863341992316,2.044343899803328e-10,1.1933624342307851,1.396812799315621
4776,t2dControlEmergeNoScreening,10000,1.3048696668563935,2.7375443644119478e-11,1.2066076951784264,1.4111337548117757
4777,t2dControlEmergeNoScreening,10000,1.2301125922172331,1.8169014435099e-07,1.1381730512783486,1.3294788414045378
4778,t2dControlEmergeNoScreening,10000,1.2697396071838558,2.363512268189948e-09,1.174105760551414,1.3731630694787058
4779,t2dControlEmergeNoScreening,10000,1.3810770201100868,9.383191095541867e-16,1.2763216624668277,1.4944302769175395
4780,t2dControlEmergeNoScreening,10000,1.207020184381358,2.3622294568087574e-06,1.116547048876456,1.3048243036153615
4781,t2dControlEmergeNoScreening,10000,1.2700800477781475,2.3156437017450434e-09,1.1743681632176939,1.3735925225904797
4782,t2dControlEmergeNoScreening,10000,1.368517913776462,3.798939017171749e-15,1.2654306139795393,1.4800031385658932
4783,t2dControlEmergeNoScreening,10000,1.28185684703287,8.880538747528234e-10,1.1840788212636064,1.3877091176510787
4784,t2dControlEmergeNoScreening,10000,1.3155138239208415,8.432936765712914e-12,1.2159753342268367,1.4232004319620546
4785,t2dControlEmergeNoScreening,10000,1.2101403916659215,2.458187342476879e-06,1.118086104785812,1.3097736938801174
4786,t2dControlEmergeNoScreening,10000,1.3428623181374166,1.7505326139452487e-13,1.241495399686824,1.4525057490573738
4787,t2dControlEmergeNoScreening,10000,1.3538087080575427,7.049488366471414e-14,1.2505087888829955,1.4656418525851067
4788,t2dControlEmergeNoScreening,10000,1.1977438303924917,7.006138164964509e-06,1.1073686150953592,1.295494800635774
4789,t2dControlEmergeNoScreening,10000,1.2686158582368348,4.121433929431245e-09,1.1719925460318303,1.3732051464141923
4790,t2dControlEmergeNoScreening,10000,1.2144342492290827,1.1386982989166317e-06,1.1232561086640505,1.3130135988797136
4791,t2dControlEmergeNoScreening,10000,1.3041743128903227,3.509936463303558e-11,1.2056353671330846,1.4107670401603247
4792,t2dControlEmergeNoFamilyHx,1000,1.3541462351531002,0.01799628645559949,1.0593295817818416,1.7310118189042965
4793,t2dControlEmergeNoScreening,10000,1.2673772238898038,3.474767658612216e-09,1.1716696610246269,1.3709026366953687
4794,t2dControlEmergeNoFamilyHx,1000,1.2225870176121978,0.13700585924338787,0.9481700747548523,1.5764250058412184
4795,t2dControlEmergeNoScreening,10000,1.3267016054834504,3.2705263909227826e-12,1.2252350925149655,1.4365709574800385
4796,t2dControlEmergeNoFamilyHx,1000,1.5277973258268824,0.001307337343267276,1.1837972029341075,1.9717605878932771
4797,t2dControlEmergeNoFamilyHx,1000,1.0320505116062915,0.8506033491594757,0.8068444444212132,1.3201159974161734
4798,t2dControlEmergeNoFamilyHx,1000,1.1995645863570392,0.17717350326970666,0.9318676480894225,1.5441626284507015
4799,t2dControlEmergeNoScreening,10000,1.2748687506949377,1.6184667181229853e-09,1.1781927565994552,1.3794774432236743
4800,t2dControlEmergeNoScreening,10000,1.2585044601444018,1.004377873735551e-08,1.1634516154426935,1.3613230281181101
4801,t2dControlEmergeNoFamilyHx,1000,1.2601970319593734,0.07732831220517453,0.9831958752091668,1.6152392411342833
4802,t2dControlEmergeNoFamilyHx,1000,1.1633306383778002,0.24284828102454054,0.9138730441160867,1.480882035969747
4803,t2dControlEmergeNoScreening,10000,1.325363299566638,1.6219255820183969e-12,1.2256947731597438,1.4331364661936385
4804,t2dControlEmergeNoFamilyHx,1000,1.5762980878240496,0.0002580482605606591,1.2376295016210512,2.0076409445825836
4805,t2dControlEmergeNoFamilyHx,1000,1.3554502369668247,0.023131035017288387,1.0492746872168757,1.7509669939399555
4806,t2dControlEmergeNoScreening,10000,1.3368832043283698,5.102853602817187e-13,1.235505997437791,1.4465787343175405
4807,t2dControlEmergeNoFamilyHx,1000,1.4612014297244322,0.0031999817227867447,1.140017084738899,1.872875105830309
4808,t2dControlEmergeNoFamilyHx,1000,1.576217915138816,0.0005351495885303558,1.2215697409113782,2.0338281416098036
4809,t2dControlEmergeNoFamilyHx,1000,1.484227304367125,0.0026356588627603154,1.1518932923631626,1.9124433709562523
4810,t2dControlEmergeNoFamilyHx,1000,1.4337349397590362,0.005462286724533871,1.116935856839306,1.8403884743236298
4811,t2dControlEmergeNoFamilyHx,1000,1.0388120410476147,0.8050824077467356,0.8156028696454065,1.3231077240994484
4812,t2dControlEmergeNoFamilyHx,1000,1.1182033096926713,0.41173014082455484,0.8727998542993,1.4326063823778639
4813,t2dControlEmergeNoScreening,10000,1.3316203081631315,1.6459433672888447e-12,1.2298327500786632,1.4418323507802642
4814,t2dControlEmergeNoFamilyHx,1000,1.0768615876529546,0.5840411430257036,0.8482873685917567,1.3670259889494152
4815,t2dControlEmergeNoFamilyHx,1000,1.5490210675202858,0.00042689619217904976,1.2172984282186563,1.971140528894763
4816,t2dControlEmergeNoFamilyHx,1000,1.4268422817768835,0.007772733900822353,1.1037703011988371,1.8444769666796008
4817,t2dControlEmergeNoFamilyHx,1000,1.0,1.0,0.7796261484529335,1.2826660598600619
4818,t2dControlEmergeNoFamilyHx,1000,1.3190900303135529,0.035440946718342026,1.0261066032766795,1.6957287893053712
4819,t2dControlEmergeNoFamilyHx,1000,0.9316473000683527,0.6159543735026027,0.7285423399475985,1.1913743980714697
4820,t2dControlEmergeNoFamilyHx,1000,1.2618557445732654,0.07649486365008078,0.9837861953674262,1.6185223248816436
4821,t2dControlEmergeNoFamilyHx,1000,1.0764637065017089,0.5849799807044751,0.8484802822555745,1.3657054096000294
4822,t2dControlEmergeNoFamilyHx,1000,1.3613891800079505,0.015592021975707623,1.0659867153081262,1.7386525299304487
4823,t2dControlEmergeNoFamilyHx,1000,1.025004167361227,0.8979241291734134,0.7970785622380819,1.3181053824328854
4824,t2dControlEmergeNoFamilyHx,1000,1.0527879583125952,0.7161413683247317,0.8301047905470093,1.3352079132534975
4825,t2dControlEmergeNoScreening,10000,1.3069534956372646,2.0859975663293242e-11,1.2085283596129166,1.4133945853828132
4826,t2dControlEmergeNoFamilyHx,1000,1.2581755593803787,0.07304288591575861,0.9865850679722651,1.604530404535408
4827,t2dControlEmergeNoFamilyHx,1000,1.6356268870173207,9.90353539067447e-05,1.2788995207816056,2.091857311744839
4828,t2dControlEmergeNoFamilyHx,1000,1.0759955415948932,0.6099314597377139,0.837881326912419,1.3817785029276644
4829,t2dControlEmergeNoFamilyHx,1000,1.3949447077409163,0.013216063511363431,1.0781548065646298,1.8048157145953811
4830,t2dControlEmergeNoFamilyHx,1000,1.323424494649227,0.0343765532548672,1.0279202647679084,1.7038796228353519
4831,t2dControlEmergeNoFamilyHx,1000,1.3256455444027277,0.033845541170473475,1.0288516752199646,1.7080558371245247
4832,t2dControlEmergeNoFamilyHx,1000,1.1413639857575784,0.33517307255433226,0.8869334590975108,1.4687818286954513
4833,t2dControlEmergeNoFamilyHx,1000,1.4221066064592127,0.007309749957200523,1.1047975705341206,1.8305500066923612
4834,t2dControlEmergeNoFamilyHx,1000,1.172122964645943,0.2314872142867807,0.9152976755126606,1.501011398811741
4835,t2dControlEmergeNoFamilyHx,1000,1.2975565357417909,0.041331612544318545,1.0171814893476314,1.655213923059143
4836,t2dControlEmergeNoFamilyHx,1000,1.0341997264021887,0.8458199086779072,0.802090875366605,1.3334761769998953
4837,t2dControlEmergeNoFamilyHx,1000,1.6589170157943391,5.2931325356906624e-05,1.2997113156358369,2.1173976345244596
4838,t2dControlEmergeNoFamilyHx,1000,1.3403645483452014,0.02178775206860671,1.049707071502243,1.7115033052883424
4839,t2dControlEmergeNoFamilyHx,1000,1.4581245526127415,0.0032850060215960913,1.1384327667031329,1.8675913704498424
4840,t2dControlEmergeNoFamilyHx,1000,1.2240896358543418,0.1358160016659956,0.9485912130980377,1.5796007973891617
4841,t2dControlEmergeNoFamilyHx,1000,1.1970055161544524,0.17972867465321463,0.9312750437341571,1.5385596503896066
4842,t2dControlEmergeNoFamilyHx,1000,1.2905784219882401,0.04347971070145172,1.0143224575729253,1.642074126296178
4843,t2dControlEmergeNoFamilyHx,1000,1.4015120355680906,0.010413366864517392,1.0882067293488196,1.8050209880778876
4844,t2dControlEmergeNoFamilyHx,1000,1.1989182692307692,0.1562987857657295,0.9410457906627155,1.5274549129889134
4845,t2dControlEmergeNoFamilyHx,1000,1.2833444953892124,0.04937117074619024,1.007746584923071,1.634312751326781
4846,t2dControlEmergeNoFamilyHx,1000,1.4309554373739226,0.004584935638424252,1.1215865497179398,1.8256580058533516
4847,t2dControlEmergeNoFamilyHx,1000,1.297755772208327,0.03822534200597659,1.0208501362443305,1.6497720718302806
4848,t2dControlEmergeNoFamilyHx,1000,1.342490446319129,0.02143671407532704,1.0506619405320703,1.7153763060508629
4849,t2dControlEmergeNoFamilyHx,1000,1.4398596638215426,0.007033895536886648,1.1100870482090754,1.867597549980436
4850,t2dControlEmergeNoFamilyHx,1000,1.1957556613427058,0.18099421243082872,0.9309881661786293,1.5358214567883006
4851,t2dControlEmergeNoFamilyHx,1000,1.041523410899065,0.798665179553723,0.8110971415079217,1.3374119571351313
4852,t2dControlEmergeNoFamilyHx,1000,1.1886452697198617,0.1884213695176989,0.929389190653293,1.520221658952429
4853,t2dControlEmergeNoFamilyHx,1000,1.1842468908337171,0.1932177641173849,0.9284295063840502,1.5105516237968424
4854,t2dControlEmergeNoFamilyHx,1000,1.4596322941646682,0.003990997749892603,1.1330982913603935,1.880266213807905
4855,t2dControlEmergeNoFamilyHx,1000,1.4612014297244322,0.0031999817227867447,1.140017084738899,1.872875105830309
4856,t2dControlEmergeNoFamilyHx,1000,1.2975063558176017,0.04465283960094178,1.0134277782343515,1.6612162993205066
4857,t2dControlEmergeNoFamilyHx,1000,1.3048780487804879,0.03354874216687424,1.027330786399854,1.6574084459749197
4858,t2dControlEmergeNoFamilyHx,1000,1.1387347391786904,0.33941519341927173,0.8868564972660344,1.462149524990598
4859,t2dControlEmergeNoFamilyHx,1000,1.2747252747252746,0.06538469451628638,0.992662879567527,1.636934914632204
4860,t2dControlEmergeNoFamilyHx,1000,1.3804398255544215,0.012275443330093103,1.0781984181370912,1.767405776080844
4861,t2dControlEmergeNoFamilyHx,1000,1.0247096614776376,0.8985160522666436,0.7980199407172808,1.3157940506872816
4862,t2dControlEmergeNoFamilyHx,1000,0.9680684612191461,0.8485031808194166,0.7541749712782568,1.2426248301754335
4863,t2dControlEmergeNoFamilyHx,1000,1.3508372683999925,0.021929640805176558,1.0509003602167504,1.7363790086835558
4864,t2dControlEmergeNoFamilyHx,1000,1.3072854588796186,0.04170171706264317,1.0173926499566843,1.6797794549340002
4865,t2dControlEmergeNoFamilyHx,1000,1.246372844237613,0.0971273841776538,0.9697273325967564,1.601940271904174
4866,t2dControlEmergeNoFamilyHx,1000,1.126046183321569,0.3786899296385935,0.8798078265209359,1.4412010995481837
4867,t2dControlEmergeNoFamilyHx,1000,1.277057824649209,0.059804996198344854,0.9976091218363091,1.6347852598779367
4868,t2dControlEmergeNoFamilyHx,1000,1.1096306291111486,0.44799370563394836,0.8658331908086219,1.4220754599528362
4869,t2dControlEmergeNoFamilyHx,1000,1.1684636118598384,0.24952754862654802,0.9088814703648828,1.5021840105205544
4870,t2dControlEmergeNoFamilyHx,1000,1.1921196031856924,0.18474312569035828,0.9301633503887036,1.5278490038397352
4871,t2dControlEmergeNoFamilyHx,1000,1.378020791143513,0.01143189234486244,1.0802581635212714,1.7578587831578074
4872,t2dControlEmergeNoFamilyHx,1000,1.183169353150513,0.20591550074560075,0.9229020210566455,1.5168346003098396
4873,t2dControlEmergeNoFamilyHx,1000,1.4603780977568812,0.003574997078981795,1.1365790513393481,1.8764239811518841
4874,t2dControlEmergeNoFamilyHx,1000,1.5068478378086918,0.0024446737081649838,1.160379756703458,1.9567649238894727
4875,t2dControlEmergeNoFamilyHx,1000,1.1323731864873452,0.3676892012507489,0.8796524696237439,1.4576995776797754
4876,t2dControlEmergeNoFamilyHx,1000,1.4101640656262504,0.009742665016921961,1.092333869647451,1.8204715126386781
4877,t2dControlEmergeNoFamilyHx,1000,1.2309879175550817,0.1142994587502204,0.9602619851204611,1.57803940658601
4878,t2dControlEmergeNoFamilyHx,1000,1.365694048810532,0.01799634847588815,1.061147011941613,1.75764546661997
4879,t2dControlEmergeNoFamilyHx,1000,1.148000148000148,0.3248190873787404,0.8871995517800996,1.4854655158065455
4880,t2dControlEmergeNoFamilyHx,1000,1.263978064274401,0.06542063697718481,0.9926718666138125,1.609434699118361
4881,t2dControlEmergeNoFamilyHx,1000,1.111036205734227,0.425498832253071,0.8735230277307325,1.4131298331757531
4882,t2dControlEmergeNoFamilyHx,1000,1.2612876254180603,0.07152416044327262,0.9877177204188737,1.6106286656050637
4883,t2dControlEmergeNoFamilyHx,1000,1.0700237205353313,0.6490134939996548,0.829170419505336,1.3808388909861555
4884,t2dControlEmergeNoFamilyHx,1000,1.4417537624368744,0.005660393349248203,1.117735956787519,1.859700315515603
4885,t2dControlEmergeNoFamilyHx,1000,1.342490446319129,0.02143671407532704,1.0506619405320703,1.7153763060508629
4886,t2dControlEmergeNoFamilyHx,1000,1.1594091235155026,0.2761149312321405,0.9015479065428567,1.4910239444131896
4887,t2dControlEmergeNoFamilyHx,1000,1.2948402948402948,0.03621064950344033,1.0230620707869562,1.638816878288166
4888,t2dControlEmergeNoFamilyHx,1000,1.3843625145400293,0.015680758800707913,1.0696572942844098,1.7916575541568047
4889,t2dControlEmergeNoFamilyHx,1000,1.3663069115860196,0.013734070004050098,1.071524856513753,1.7421850415317575
4890,t2dControlEmergeNoFamilyHx,1000,0.9708205977400552,0.855199591173943,0.7648170785041887,1.232311175424669
4891,t2dControlEmergeNoFamilyHx,1000,1.3211248047214026,0.02739989450116987,1.037774016063868,1.681840865769709
4892,t2dControlEmergeNoFamilyHx,1000,1.2957730550746827,0.041868639172277206,1.0164491252272523,1.6518562204303044
4893,t2dControlEmergeNoFamilyHx,1000,1.2236172996968744,0.1122191439651962,0.9624120345296648,1.5557154756997411
4894,t2dControlEmergeNoFamilyHx,1000,1.2343139807341839,0.10479048999990218,0.9658071953516729,1.577469095662631
4895,t2dControlEmergeNoFamilyHx,1000,1.1943764737287004,0.18099421243119473,0.9299048577096225,1.5340657156154605
4896,t2dControlEmergeNoFamilyHx,1000,2.039132197891322,1.1542000504128489e-07,1.5635672878847486,2.6593419756832275
4897,t2dControlEmergeNoFamilyHx,1000,1.14582928251993,0.2960661819415087,0.9001959020917142,1.4584878042983742
4898,t2dControlEmergeNoFamilyHx,1000,1.4521178897397495,0.0034582696565791,1.1353418748946482,1.8572787741999661
4899,t2dControlEmergeNoFamilyHx,1000,1.339474456840869,0.02385897127042468,1.0458554559884,1.7155256113604307
4900,t2dControlEmergeNoFamilyHx,1000,1.1059322033898304,0.4357895266790817,0.8741591412276889,1.3991571795233504
4901,t2dControlEmergeNoFamilyHx,1000,1.1663602136415374,0.2522788445389994,0.9085776342611662,1.4972811311519627
4902,t2dControlEmergeNoFamilyHx,1000,1.1921196031856924,0.18474312569035828,0.9301633503887036,1.5278490038397352
4903,t2dControlEmergeNoFamilyHx,1000,1.5756489627457368,0.0006862365510045428,1.21538513648814,2.0427020038893993
4904,t2dControlEmergeNoFamilyHx,1000,1.470188075230092,0.0032951411450678645,1.1415926421569458,1.8933662470571586
4905,t2dControlEmergeNoFamilyHx,1000,1.2246665947733564,0.12681738756709177,0.9536714010352232,1.5726677624239407
4906,t2dControlEmergeNoFamilyHx,1000,1.2213651418014013,0.12134210181490185,0.9573274064462582,1.558226370166388
4907,t2dControlEmergeNoFamilyHx,1000,1.1589117721840834,0.24884998053645316,0.9132037050415317,1.4707304496161349
4908,t2dControlEmergeNoFamilyHx,1000,1.39968424944294,0.011607930939072569,1.0839072833528016,1.8074571766679164
4909,t2dControlEmergeNoFamilyHx,1000,1.3183091418385535,0.03287302274400694,1.0295079656541815,1.6881258343161676
4910,t2dControlEmergeNoFamilyHx,1000,1.0640450877417702,0.6629047746466983,0.8334872590928235,1.358379430994159
4911,t2dControlEmergeNoFamilyHx,1000,1.2723771954541185,0.07145273600565044,0.9875626202456017,1.6393327312338584
4912,t2dControlEmergeNoFamilyHx,1000,1.1241927471435669,0.4007880162883994,0.8723343568717903,1.4487671186794102
4913,t2dControlEmergeNoFamilyHx,1000,1.1800961058310206,0.19789337136817847,0.9275456201326971,1.5014105923957757
